episode,step,action_idx,prefill_freq,decode_freq,batch,log_prob,action_prob,reward,group_sampling_time_ms,action_prob_confidence,loss_convergence_confidence,overall_confidence,loss,loss_change,energy,per_token_latency,end_to_end_latency,prefill_latency,decode_latency,temperature,power,power_headroom,slo_violation,temp_violation,power_violation,throughput_raw,edp_efficiency_raw,performance_metric,throughput_normalized,edp_efficiency_normalized,inverse_energy_normalized,headroom_threshold_met,constraint_penalty,throughput_min,throughput_max,edp_efficiency_min,edp_efficiency_max,energy_min,energy_max
44,6,2208,6,3,1,-0.16295355558395386,0.8496306538581848,0.9174687550356437,0.0,0.0,0.0,0.0,,,111.29794416000001,0.03922342342342343,4.353800000000001,0.0513,4.3025,87.79775000000001,22.7584,0.6206933333333333,False,False,False,25.494964055545942,0.002063689629446383,0.9174687550356437,0.0032297469014809363,0.8927602858423749,0.9174687550356437,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
44,7,2208,6,3,1,-0.1760239601135254,0.8385978937149048,0.9047823096828769,0.0,0.0,0.0,0.0,,,112.25099935000001,0.03895840707964602,4.4023,0.0521,4.3502,88.08885000000001,22.6258,0.6229033333333334,False,False,False,25.668394778094452,0.0020236255226584693,0.9047823096828769,0.0034245452908977596,0.8638423643422279,0.9047823096828769,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
44,8,2208,6,3,1,-0.16100147366523743,0.8512908220291138,0.8990168619599415,0.0,0.0,0.0,0.0,,,112.68412224000001,0.039673873873873874,4.4038,0.0505,4.3533,87.75685,22.803,0.61995,False,False,False,25.205498613584034,0.002015160704796421,0.8990168619599415,0.0029046176449258484,0.8577325329227091,0.8990168619599415,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
44,9,2208,6,3,1,-0.17825646698474884,0.8367277979850769,0.9037196681640485,0.0,0.0,0.0,0.0,,,112.33082912000002,0.03912767857142857,4.3823,0.0512,4.3311,87.8476,22.8596,0.6190066666666667,False,False,False,25.557349894496063,0.0020314162857433655,0.9037196681640485,0.0032998190361714997,0.8694656689252527,0.9037196681640485,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.37605010095169467,0.0,0.0,0.0,0.0,,,151.97142233999998,0.00112265625,4.311,0.1218,4.1892,88.47704999999999,29.35815,0.5106975,False,False,False,890.744400198469,0.0015263707967823263,0.37605010095169467,0.9750829118291158,0.5049282568947784,0.37605010095169467,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,1,2208,6,3,1,-0.3004891574382782,0.7404559254646301,0.8917572946917449,0.0,0.0,0.0,0.0,,,113.22948921,0.0396109090909091,4.357200000000001,0.0509,4.3063,88.6498,26.32765,0.5612058333333334,False,False,False,25.24556475590637,0.0020269029556990023,0.8917572946917449,0.002949620167430781,0.8662079868154765,0.8917572946917449,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,2,2208,6,3,1,-0.14064887166023254,0.868794322013855,0.9124248278078936,0.0,0.0,0.0,0.0,,,111.67686361999999,0.03962363636363636,4.3586,0.0507,4.3079,88.11185,22.7877,0.620205,False,False,False,25.237455779962424,0.002054422562667902,0.9124248278078936,0.002940512118807745,0.8860713981790268,0.9124248278078936,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,3,2208,6,3,1,-0.15987685322761536,0.8522487282752991,0.8977260570854338,0.0,0.0,0.0,0.0,,,112.78109253,0.039786486486486486,4.4163,0.0507,4.3656,88.4777,22.7103,0.6214949999999999,False,False,False,25.13415639015547,0.002007729195478385,0.8977260570854338,0.002824485647451111,0.8523685345631747,0.8977260570854338,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,4,2208,6,3,1,-0.1438113898038864,0.8660510778427124,0.8652634900629289,0.0,0.0,0.0,0.0,,,115.21980701,0.041949541284403674,4.572500000000001,0.0513,4.5212,88.4377,22.47235,0.6254608333333334,False,False,False,23.83815771718803,0.001898100228966167,0.8652634900629289,0.0013688124514302416,0.7732393063858246,0.8652634900629289,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,5,2208,6,3,1,-0.14485812187194824,0.8651450276374817,0.902276427237294,0.0,0.0,0.0,0.0,,,112.43925099999998,0.03759482758620689,4.361,0.051,4.31,88.74805,22.918750000000003,0.6180208333333332,False,False,False,26.59939770708606,0.0020393697282857265,0.902276427237294,0.004470253158828615,0.8752063941163435,0.902276427237294,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,6,2208,6,3,1,-0.13887888193130493,0.8703334331512451,0.9047078347106753,0.0,0.0,0.0,0.0,,,112.25659420000001,0.038803539823008854,4.3848,0.0506,4.3342,88.3715,22.6935,0.621775,False,False,False,25.7708388590497,0.0020316006738856775,0.9047078347106753,0.00353961107441133,0.8695987586719719,0.9047078347106753,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,7,2208,6,3,1,-0.14777562022209167,0.8626246452331543,0.863015473107036,0.0,0.0,0.0,0.0,,,115.3886868,0.04186363636363636,4.6049999999999995,0.0508,4.5542,88.37039999999999,22.533450000000002,0.6244425,False,False,False,23.887074074468174,0.0018819458963331092,0.863015473107036,0.0014237555865004704,0.7615792505297695,0.863015473107036,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,8,2208,6,3,1,-0.14782489836215973,0.8625821471214294,0.9098410738676086,0.0,0.0,0.0,0.0,,,111.87096528000001,0.039284684684684684,4.3606,0.0508,4.3098,88.60725,22.85255,0.6191241666666667,False,False,False,25.455206747877185,0.0020499174067573995,0.9098410738676086,0.003185091263842934,0.882819616087503,0.9098410738676086,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
45,9,2208,6,3,1,-0.14142338931560516,0.8681216835975647,0.8838092291777602,0.0,0.0,0.0,0.0,,,113.82657884999999,0.04074,4.4814,0.0519,4.4295,88.6443,23.00775,0.6165375,False,False,False,24.54589535727778,0.0019603905771258257,0.8838092291777602,0.002163747457138843,0.8181999343073045,0.8838092291777602,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.39981384466314596,0.0,0.0,0.0,0.0,,,150.18619735,0.0011721739130434784,4.3136,0.0949,4.2187,88.7037,28.26845,0.5288591666666667,False,False,False,853.1155292295231,0.001543583428761622,0.39981384466314596,0.9328179465875979,0.5173521839530586,0.39981384466314596,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,1,2208,6,3,1,-0.2888495624065399,0.7491248846054077,0.8611557007963028,0.0,0.0,0.0,0.0,,,115.52840014,0.03945945945945946,4.38,0.0518,4.3282,89.1469,26.20905,0.5631824999999999,False,False,False,25.342459967474895,0.001976228369433311,0.8611557007963028,0.0030584534287952533,0.8296315141278151,0.8611557007963028,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,2,2208,6,3,1,-0.13195280730724335,0.8763823509216309,0.8818185171708677,0.0,0.0,0.0,0.0,,,113.97612889,0.039633636363636364,4.3597,0.0522,4.3075,89.1868,24.0812,0.5986466666666668,False,False,False,25.231088095261576,0.002012470352548412,0.8818185171708677,0.002933359898567802,0.8557906602253466,0.8818185171708677,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,3,2208,6,3,1,-0.13128195703029633,0.8769704699516296,0.8872267910550308,0.0,0.0,0.0,0.0,,,113.56983828999998,0.04090550458715596,4.458699999999999,0.0515,4.4072,88.8243,22.69375,0.6217708333333333,False,False,False,24.446582087473463,0.0019748255597231636,0.8872267910550308,0.0020521982187956312,0.8286189783612639,0.8872267910550308,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,4,2208,6,3,1,-0.13752318918704987,0.8715141415596008,0.907660870221882,0.0,0.0,0.0,0.0,,,112.03475067000001,0.03952636363636364,4.3479,0.0513,4.2966,88.71115,22.91065,0.6181558333333332,False,False,False,25.299564088510753,0.0020528995532088684,0.907660870221882,0.003010272529747816,0.8849721032861327,0.907660870221882,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,5,2208,6,3,1,-0.13954080641269684,0.8697575330734253,0.9012552943489142,0.0,0.0,0.0,0.0,,,112.51596248,0.03964504504504504,4.4006,0.0516,4.349,88.8245,22.92505,0.6179158333333333,False,False,False,25.2238273817599,0.0020196400074718813,0.9012552943489142,0.0029252046232200457,0.8609656543755361,0.9012552943489142,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,6,2208,6,3,1,-0.13751956820487976,0.8715173006057739,0.8989562952122598,0.0,0.0,0.0,0.0,,,112.68867225,0.04032844036697247,4.3957999999999995,0.0523,4.3435,88.87219999999999,23.15895,0.6140174999999999,False,False,False,24.796390919425153,0.002018746620215347,0.8989562952122598,0.0024451055195704964,0.8603208152757791,0.8989562952122598,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,7,2208,6,3,1,-0.13667911291122437,0.8722500801086426,0.8912510505740202,0.0,0.0,0.0,0.0,,,113.26752024,0.04025818181818182,4.4284,0.051,4.3774,89.25375,22.7962,0.6200633333333333,False,False,False,24.83966560390534,0.0019936447087170683,0.8912510505740202,0.0024937118951617837,0.842202475334906,0.8912510505740202,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,8,2208,6,3,1,-0.13016535341739655,0.8779502511024475,0.9053031162776725,0.0,0.0,0.0,0.0,,,112.21187433,0.04003211009174312,4.3635,0.0513,4.3122,89.43979999999999,22.86815,0.6188641666666667,False,False,False,24.97994156527064,0.0020423313419289683,0.9053031162776725,0.0026512706652938403,0.8773440609137688,0.9053031162776725,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
46,9,2208,6,3,1,-0.12711986899375916,0.8806281089782715,0.8993796869966372,0.0,0.0,0.0,0.0,,,112.65686541,0.03811491228070176,4.3451,0.051,4.2941,89.1974,23.025199999999998,0.6162466666666667,False,False,False,26.236444216141347,0.002042878604589801,0.8993796869966372,0.004062581701140561,0.877739070310826,0.8993796869966372,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.3896290510115431,0.0,0.0,0.0,0.0,,,150.95131872,0.00115546875,4.2891,0.0978,4.1913,89.10695,29.0282,0.5161966666666667,False,False,False,865.4494263483185,0.0015445320194965926,0.3896290510115431,0.9466714510801604,0.5180368684402197,0.3896290510115431,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,1,2208,6,3,1,-0.2705509662628174,0.7629590034484863,0.8868712264246169,0.0,0.0,0.0,0.0,,,113.59654969000002,0.039506363636363645,4.345700000000001,0.0509,4.2948,89.35585,26.12285,0.5646191666666667,False,False,False,25.312371928027257,0.002025699945874809,0.8868712264246169,0.0030246583690792896,0.8653396648572689,0.8868712264246169,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,2,2208,6,3,1,-0.12848368287086487,0.8794279098510742,0.8874258901562962,0.0,0.0,0.0,0.0,,,113.55488119000002,0.04042363636363636,4.4466,0.0515,4.3951,89.5941,23.00985,0.6165025,False,False,False,24.737996505645548,0.001980460241760048,0.8874258901562962,0.0023795165766885623,0.8326860425212982,0.8874258901562962,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,3,2208,6,3,1,-0.12465628236532211,0.882800281047821,0.8901797030369659,0.0,0.0,0.0,0.0,,,113.34800404000002,0.038798230088495575,4.3842,0.052,4.3322,89.51125,22.87195,0.6188008333333334,False,False,False,25.774365728213645,0.0020123140729893275,0.8901797030369659,0.003543572474229798,0.8556778590078975,0.8901797030369659,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,4,2208,6,3,1,-0.1259719878435135,0.8816395401954651,0.9024917955961402,0.0,0.0,0.0,0.0,,,112.42307169,0.03825701754385965,4.3613,0.0514,4.3099,89.9384,22.8993,0.618345,False,False,False,26.138989260314755,0.002039522921190838,0.9024917955961402,0.0039531197317919774,0.8753169674139796,0.9024917955961402,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,5,2208,6,3,1,-0.12183337658643723,0.8852958679199219,0.8984794494636796,0.0,0.0,0.0,0.0,,,112.72449475999998,0.03971090909090909,4.3682,0.051,4.3172,90.01585,22.978650000000002,0.6170224999999999,False,False,False,25.181991396458177,0.002030856265476423,0.8984794494636796,0.0028782142028568824,0.8690614511998044,0.8984794494636796,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,6,2208,6,3,1,-0.12192299216985703,0.8852165341377258,0.8971831543253961,0.0,0.0,0.0,0.0,,,112.8218775,0.039378378378378376,4.3709999999999996,0.0512,4.3198,89.67935,22.9667,0.6172216666666667,False,False,False,25.394640724172795,0.00202780350771284,0.8971831543253961,0.003117063156148831,0.8668579973743246,0.8971831543253961,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,7,2208,6,3,1,-0.12331932038068771,0.8839813470840454,0.8625680567430312,0.0,0.0,0.0,0.0,,,115.42229846,0.04057053571428571,4.5439,0.0511,4.4928,89.77725000000001,22.7241,0.621265,False,False,False,24.648424338470402,0.0019066962645656774,0.8625680567430312,0.002278908601089474,0.7794438496193729,0.8625680567430312,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,8,2208,6,3,1,-0.12180435657501221,0.8853215575218201,0.8842531887188776,0.0,0.0,0.0,0.0,,,113.79322688,0.04055363636363636,4.4609,0.0516,4.4093,89.41534999999999,22.630450000000003,0.6228258333333333,False,False,False,24.658695631218897,0.0019699767397472435,0.8842531887188776,0.0022904453764383504,0.825119142556256,0.8842531887188776,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
47,9,2208,6,3,1,-0.1275150179862976,0.8802801966667175,0.8982234921551313,0.0,0.0,0.0,0.0,,,112.74372327,0.03952342342342342,4.3871,0.0509,4.3362,89.4297,22.99295,0.6167841666666667,False,False,False,25.301446216989305,0.0020217622923467487,0.8982234921551313,0.0030123865473273424,0.8624975010166518,0.8982234921551313,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
48,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.40550439504493885,0.0,0.0,0.0,0.0,,,149.75870104,0.0011569836956521738,4.2577,0.0953,4.1624,89.9323,28.985799999999998,0.5169033333333334,False,False,False,864.3162119650957,0.001568313487122477,0.40550439504493885,0.9453986181387302,0.5352021235550815,0.40550439504493885,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
48,1,2208,6,3,1,-0.2364598661661148,0.789417564868927,0.8814100145239394,0.0,0.0,0.0,0.0,,,114.0068172,0.04003119266055046,4.3634,0.0509,4.3125,90.60945,25.834000000000003,0.5694333333333332,False,False,False,24.980514053143406,0.0020102225963451238,0.8814100145239394,0.002651913686979599,0.8541682494779349,0.8814100145239394,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
48,2,2208,6,3,1,-0.12262101471424103,0.8845988512039185,0.8827309124866276,0.0,0.0,0.0,0.0,,,113.9075862,0.03985135135135135,4.4235,0.051,4.3725,90.4207,22.91855,0.6180241666666667,False,False,False,25.093246277100423,0.001984638073495976,0.8827309124866276,0.0027785351721438625,0.8357015648894853,0.8827309124866276,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
48,3,2208,6,3,1,-0.12239740043878555,0.884796679019928,0.8829099643046981,0.0,0.0,0.0,0.0,,,113.89413513000001,0.03861826086956522,4.4411000000000005,0.0506,4.3905,89.83875,22.8485,0.6191916666666667,False,False,False,25.8944797697688,0.001977006448149682,0.8829099643046981,0.0036784852595625403,0.8301931245328608,0.8829099643046981,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
48,4,2208,6,3,1,-0.12171831727027893,0.885397732257843,0.8859246238836296,0.0,0.0,0.0,0.0,,,113.66766216,0.039491891891891895,4.3836,0.0507,4.3329,89.88185,22.8435,0.619275,False,False,False,25.321647659082107,0.0020069296678661345,0.8859246238836296,0.003035076923782842,0.8517914425328782,0.8859246238836296,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
48,5,2208,6,3,1,-0.12176787108182907,0.8853538632392883,0.8912525610122081,0.0,0.0,0.0,0.0,,,113.26740677000001,0.03897589285714286,4.3653,0.0521,4.3132,90.18455,23.05285,0.6157858333333334,False,False,False,25.65687910180764,0.0020224646810701736,0.8912525610122081,0.0034116108167702637,0.8630044790474891,0.8912525610122081,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
48,6,2208,6,3,1,-0.1221199631690979,0.8850421905517578,0.898192590802152,0.0,0.0,0.0,0.0,,,112.74604469999998,0.04002018348623853,4.3622,0.0518,4.3104,89.9728,23.134900000000002,0.6144183333333333,False,False,False,24.98738595493422,0.002033260906640736,0.898192590802152,0.0026596322467676813,0.8707971001384847,0.898192590802152,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
48,7,2208,6,3,1,-0.12187323719263077,0.8852605819702148,0.8927951471604679,0.0,0.0,0.0,0.0,,,113.15152169,0.03974181818181819,4.371600000000001,0.0509,4.3207,89.89715,23.01945,0.6163425,False,False,False,25.162406175677965,0.0020216184059995254,0.8927951471604679,0.002856215969739385,0.8623936451110161,0.8927951471604679,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
